 # Time,     Mach,      alfa,      beta,      Cd,      Cd0,     Cdd2,     CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
1.615e-01, 2.091e+00, 3.677e-05, -4.510e-05, 3.450e-01, 3.450e-01, 5.780e+00, 2.626e+00, -6.700e-01, 0.000e+00
1.615e-01, 2.091e+00, 3.676e-05, -4.509e-05, 3.450e-01, 3.450e-01, 5.780e+00, 2.626e+00, -6.700e-01, 0.000e+00
1.615e-01, 2.091e+00, 3.688e-05, -4.487e-05, 3.450e-01, 3.450e-01, 5.781e+00, 2.626e+00, -6.700e-01, 0.000e+00
1.615e-01, 2.091e+00, 3.687e-05, -4.487e-05, 3.450e-01, 3.450e-01, 5.781e+00, 2.626e+00, -6.700e-01, 0.000e+00
1.615e-01, 2.090e+00, 3.807e-05, -4.228e-05, 3.451e-01, 3.451e-01, 5.786e+00, 2.625e+00, -6.700e-01, 0.000e+00
1.615e-01, 2.090e+00, 3.807e-05, -4.228e-05, 3.451e-01, 3.451e-01, 5.786e+00, 2.625e+00, -6.700e-01, 0.000e+00
1.615e-01, 2.088e+00, 3.920e-05, -3.961e-05, 3.451e-01, 3.451e-01, 5.791e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.615e-01, 2.088e+00, 3.919e-05, -3.961e-05, 3.451e-01, 3.451e-01, 5.791e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.090e+00, 3.822e-05, -4.195e-05, 3.451e-01, 3.451e-01, 5.787e+00, 2.625e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.089e+00, 3.832e-05, -4.171e-05, 3.451e-01, 3.451e-01, 5.787e+00, 2.625e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.089e+00, 3.832e-05, -4.171e-05, 3.451e-01, 3.451e-01, 5.787e+00, 2.625e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.089e+00, 3.843e-05, -4.146e-05, 3.451e-01, 3.451e-01, 5.788e+00, 2.625e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.089e+00, 3.843e-05, -4.146e-05, 3.451e-01, 3.451e-01, 5.788e+00, 2.625e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.088e+00, 3.954e-05, -3.874e-05, 3.452e-01, 3.452e-01, 5.793e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.088e+00, 3.954e-05, -3.874e-05, 3.452e-01, 3.452e-01, 5.793e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.086e+00, 4.057e-05, -3.594e-05, 3.453e-01, 3.453e-01, 5.798e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.620e-01, 2.086e+00, 4.057e-05, -3.594e-05, 3.453e-01, 3.453e-01, 5.798e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.088e+00, 3.965e-05, -3.844e-05, 3.452e-01, 3.452e-01, 5.794e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.087e+00, 3.975e-05, -3.818e-05, 3.452e-01, 3.452e-01, 5.794e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.087e+00, 3.975e-05, -3.818e-05, 3.452e-01, 3.452e-01, 5.794e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.087e+00, 3.985e-05, -3.792e-05, 3.452e-01, 3.452e-01, 5.795e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.087e+00, 3.985e-05, -3.792e-05, 3.452e-01, 3.452e-01, 5.795e+00, 2.624e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.086e+00, 4.087e-05, -3.507e-05, 3.453e-01, 3.453e-01, 5.800e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.086e+00, 4.087e-05, -3.507e-05, 3.453e-01, 3.453e-01, 5.800e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.084e+00, 4.181e-05, -3.214e-05, 3.454e-01, 3.454e-01, 5.805e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.625e-01, 2.084e+00, 4.181e-05, -3.215e-05, 3.454e-01, 3.454e-01, 5.805e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.086e+00, 4.096e-05, -3.480e-05, 3.453e-01, 3.453e-01, 5.800e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.085e+00, 4.106e-05, -3.453e-05, 3.453e-01, 3.453e-01, 5.801e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.085e+00, 4.106e-05, -3.453e-05, 3.453e-01, 3.453e-01, 5.801e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.085e+00, 4.115e-05, -3.425e-05, 3.453e-01, 3.453e-01, 5.802e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.085e+00, 4.115e-05, -3.425e-05, 3.453e-01, 3.453e-01, 5.802e+00, 2.623e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.084e+00, 4.207e-05, -3.127e-05, 3.454e-01, 3.454e-01, 5.807e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.084e+00, 4.207e-05, -3.127e-05, 3.454e-01, 3.454e-01, 5.807e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.082e+00, 4.290e-05, -2.823e-05, 3.455e-01, 3.455e-01, 5.812e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.630e-01, 2.082e+00, 4.290e-05, -2.823e-05, 3.455e-01, 3.455e-01, 5.812e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.084e+00, 4.213e-05, -3.105e-05, 3.454e-01, 3.454e-01, 5.807e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.083e+00, 4.222e-05, -3.076e-05, 3.454e-01, 3.454e-01, 5.808e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.083e+00, 4.222e-05, -3.076e-05, 3.454e-01, 3.454e-01, 5.808e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.083e+00, 4.230e-05, -3.046e-05, 3.454e-01, 3.454e-01, 5.808e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.083e+00, 4.230e-05, -3.046e-05, 3.454e-01, 3.454e-01, 5.808e+00, 2.622e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.082e+00, 4.312e-05, -2.737e-05, 3.455e-01, 3.455e-01, 5.814e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.082e+00, 4.312e-05, -2.737e-05, 3.455e-01, 3.455e-01, 5.814e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.080e+00, 4.384e-05, -2.421e-05, 3.456e-01, 3.456e-01, 5.819e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.635e-01, 2.080e+00, 4.384e-05, -2.421e-05, 3.456e-01, 3.456e-01, 5.819e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.082e+00, 4.316e-05, -2.719e-05, 3.455e-01, 3.455e-01, 5.814e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.081e+00, 4.324e-05, -2.688e-05, 3.455e-01, 3.455e-01, 5.815e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.081e+00, 4.324e-05, -2.688e-05, 3.455e-01, 3.455e-01, 5.815e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.081e+00, 4.331e-05, -2.657e-05, 3.455e-01, 3.455e-01, 5.815e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.081e+00, 4.331e-05, -2.657e-05, 3.455e-01, 3.455e-01, 5.815e+00, 2.621e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.080e+00, 4.402e-05, -2.336e-05, 3.456e-01, 3.456e-01, 5.821e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.080e+00, 4.402e-05, -2.336e-05, 3.456e-01, 3.456e-01, 5.821e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.078e+00, 4.462e-05, -2.010e-05, 3.457e-01, 3.457e-01, 5.826e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.640e-01, 2.078e+00, 4.462e-05, -2.010e-05, 3.457e-01, 3.457e-01, 5.826e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.080e+00, 4.404e-05, -2.324e-05, 3.456e-01, 3.456e-01, 5.821e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.080e+00, 4.411e-05, -2.291e-05, 3.456e-01, 3.456e-01, 5.822e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.080e+00, 4.411e-05, -2.291e-05, 3.456e-01, 3.456e-01, 5.822e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.079e+00, 4.417e-05, -2.258e-05, 3.456e-01, 3.456e-01, 5.822e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.079e+00, 4.417e-05, -2.258e-05, 3.456e-01, 3.456e-01, 5.822e+00, 2.620e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.078e+00, 4.476e-05, -1.927e-05, 3.457e-01, 3.457e-01, 5.828e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.078e+00, 4.476e-05, -1.927e-05, 3.457e-01, 3.457e-01, 5.828e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.076e+00, 4.524e-05, -1.592e-05, 3.458e-01, 3.458e-01, 5.833e+00, 2.618e+00, -6.700e-01, 0.000e+00
1.645e-01, 2.076e+00, 4.524e-05, -1.592e-05, 3.458e-01, 3.458e-01, 5.833e+00, 2.618e+00, -6.700e-01, 0.000e+00
1.650e-01, 2.078e+00, 4.477e-05, -1.920e-05, 3.457e-01, 3.457e-01, 5.828e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.650e-01, 2.078e+00, 4.483e-05, -1.885e-05, 3.457e-01, 3.457e-01, 5.828e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.650e-01, 2.078e+00, 4.482e-05, -1.885e-05, 3.457e-01, 3.457e-01, 5.828e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.650e-01, 2.078e+00, 4.481e-05, -1.892e-05, 3.457e-01, 3.457e-01, 5.828e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.650e-01, 2.078e+00, 4.481e-05, -1.892e-05, 3.457e-01, 3.457e-01, 5.828e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.650e-01, 2.077e+00, 4.486e-05, -1.864e-05, 3.457e-01, 3.457e-01, 5.829e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.650e-01, 2.077e+00, 4.486e-05, -1.863e-05, 3.457e-01, 3.457e-01, 5.829e+00, 2.619e+00, -6.700e-01, 0.000e+00
1.650e-01, 2.077e+00, 4.494e-05, -1.807e-05, 3.458e-01, 3.458e-01, 5.830e+00, 2.619e+00, -6.700e-01, 0.000e+00
