 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
4.950e-02, 2.620e+00, 3.348e-05, 1.157e-05, -1.050e-02, -3.013e+00, 3.998e-01, -1.530e+01, 3.013e+00, -1.530e+01
4.950e-02, 2.620e+00, 3.348e-05, 1.157e-05, -1.050e-02, -3.013e+00, 3.998e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.620e+00, 3.367e-05, 1.142e-05, -1.050e-02, -3.013e+00, 3.998e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.620e+00, 3.353e-05, 1.153e-05, -1.050e-02, -3.013e+00, 3.998e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.620e+00, 3.353e-05, 1.153e-05, -1.050e-02, -3.013e+00, 3.998e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.620e+00, 3.340e-05, 1.164e-05, -1.050e-02, -3.013e+00, 3.998e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.620e+00, 3.340e-05, 1.164e-05, -1.050e-02, -3.013e+00, 3.998e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.618e+00, 3.223e-05, 1.254e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.618e+00, 3.223e-05, 1.254e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.617e+00, 3.101e-05, 1.342e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.000e-02, 2.617e+00, 3.101e-05, 1.342e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.617e+00, 3.115e-05, 1.332e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.617e+00, 3.101e-05, 1.343e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.617e+00, 3.101e-05, 1.343e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.617e+00, 3.086e-05, 1.353e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.617e+00, 3.086e-05, 1.353e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.615e+00, 2.961e-05, 1.439e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.615e+00, 2.961e-05, 1.439e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.614e+00, 2.832e-05, 1.524e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.050e-02, 2.614e+00, 2.832e-05, 1.524e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.614e+00, 2.842e-05, 1.517e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.614e+00, 2.826e-05, 1.527e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.614e+00, 2.826e-05, 1.527e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.614e+00, 2.811e-05, 1.537e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.614e+00, 2.811e-05, 1.537e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.613e+00, 2.679e-05, 1.619e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.613e+00, 2.679e-05, 1.619e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.611e+00, 2.544e-05, 1.700e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.100e-02, 2.611e+00, 2.544e-05, 1.700e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.611e+00, 2.551e-05, 1.696e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.611e+00, 2.535e-05, 1.705e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.611e+00, 2.535e-05, 1.705e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.611e+00, 2.519e-05, 1.714e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.611e+00, 2.519e-05, 1.714e-05, -1.050e-02, -3.013e+00, 3.997e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.610e+00, 2.382e-05, 1.793e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.610e+00, 2.382e-05, 1.793e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.608e+00, 2.243e-05, 1.871e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.150e-02, 2.608e+00, 2.243e-05, 1.871e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.608e+00, 2.249e-05, 1.868e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.608e+00, 2.233e-05, 1.876e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.608e+00, 2.233e-05, 1.876e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.608e+00, 2.217e-05, 1.885e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.608e+00, 2.217e-05, 1.885e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.607e+00, 2.075e-05, 1.961e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.607e+00, 2.075e-05, 1.961e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.606e+00, 1.933e-05, 2.036e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.200e-02, 2.606e+00, 1.933e-05, 2.036e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.606e+00, 1.940e-05, 2.033e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.605e+00, 1.924e-05, 2.041e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.605e+00, 1.924e-05, 2.041e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.605e+00, 1.908e-05, 2.049e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.605e+00, 1.908e-05, 2.049e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.604e+00, 1.764e-05, 2.123e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.604e+00, 1.764e-05, 2.123e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.603e+00, 1.620e-05, 2.195e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.250e-02, 2.603e+00, 1.621e-05, 2.195e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.603e+00, 1.630e-05, 2.191e-05, -1.050e-02, -3.013e+00, 3.996e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.603e+00, 1.614e-05, 2.198e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.603e+00, 1.614e-05, 2.198e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.602e+00, 1.598e-05, 2.206e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.602e+00, 1.598e-05, 2.206e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.601e+00, 1.453e-05, 2.278e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.601e+00, 1.453e-05, 2.278e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.600e+00, 1.310e-05, 2.348e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.300e-02, 2.600e+00, 1.310e-05, 2.348e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.600e+00, 1.323e-05, 2.341e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.600e+00, 1.308e-05, 2.349e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.600e+00, 1.308e-05, 2.349e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.600e+00, 1.293e-05, 2.356e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.600e+00, 1.293e-05, 2.356e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.598e+00, 1.148e-05, 2.426e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.598e+00, 1.148e-05, 2.426e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.597e+00, 1.005e-05, 2.494e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.350e-02, 2.597e+00, 1.005e-05, 2.494e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.597e+00, 1.024e-05, 2.485e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.597e+00, 1.010e-05, 2.492e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.597e+00, 1.010e-05, 2.492e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.597e+00, 9.960e-06, 2.499e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.597e+00, 9.961e-06, 2.499e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.595e+00, 8.521e-06, 2.568e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.595e+00, 8.522e-06, 2.568e-05, -1.050e-02, -3.013e+00, 3.995e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.594e+00, 7.118e-06, 2.635e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.400e-02, 2.594e+00, 7.120e-06, 2.635e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.594e+00, 7.383e-06, 2.623e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.594e+00, 7.251e-06, 2.629e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.594e+00, 7.252e-06, 2.629e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.594e+00, 7.120e-06, 2.635e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.594e+00, 7.120e-06, 2.635e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.593e+00, 5.701e-06, 2.704e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.593e+00, 5.702e-06, 2.704e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.591e+00, 4.332e-06, 2.771e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.450e-02, 2.591e+00, 4.334e-06, 2.771e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.591e+00, 4.687e-06, 2.753e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.591e+00, 4.566e-06, 2.759e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.591e+00, 4.567e-06, 2.759e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.591e+00, 4.446e-06, 2.765e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.591e+00, 4.447e-06, 2.765e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.590e+00, 3.055e-06, 2.834e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.590e+00, 3.056e-06, 2.834e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.588e+00, 1.728e-06, 2.901e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.500e-02, 2.588e+00, 1.731e-06, 2.901e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.589e+00, 2.189e-06, 2.878e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.589e+00, 2.081e-06, 2.883e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.589e+00, 2.081e-06, 2.883e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.588e+00, 1.973e-06, 2.889e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.588e+00, 1.973e-06, 2.889e-05, -1.050e-02, -3.013e+00, 3.994e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.587e+00, 6.118e-07, 2.959e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.587e+00, 6.130e-07, 2.959e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.585e+00, -6.649e-07, 3.028e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.550e-02, 2.585e+00, -6.626e-07, 3.028e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.586e+00, -8.246e-08, 2.996e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.586e+00, -1.783e-07, 3.001e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.586e+00, -1.778e-07, 3.001e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.586e+00, -2.731e-07, 3.007e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.586e+00, -2.726e-07, 3.007e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.584e+00, -1.608e-06, 3.081e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.584e+00, -1.607e-06, 3.081e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.582e+00, -2.832e-06, 3.153e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.600e-02, 2.582e+00, -2.830e-06, 3.153e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.583e+00, -2.106e-06, 3.109e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.583e+00, -2.188e-06, 3.114e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.583e+00, -2.188e-06, 3.114e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.583e+00, -2.270e-06, 3.119e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.583e+00, -2.269e-06, 3.119e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.581e+00, -3.463e-06, 3.192e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.581e+00, -3.462e-06, 3.192e-05, -1.050e-02, -3.013e+00, 3.993e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.579e+00, -4.534e-06, 3.262e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.650e-02, 2.579e+00, -4.532e-06, 3.262e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.580e+00, -3.864e-06, 3.218e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.580e+00, -3.933e-06, 3.222e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.580e+00, -3.933e-06, 3.222e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.580e+00, -4.001e-06, 3.227e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.580e+00, -4.001e-06, 3.227e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.578e+00, -5.002e-06, 3.296e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.578e+00, -5.002e-06, 3.296e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.576e+00, -5.880e-06, 3.362e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.700e-02, 2.576e+00, -5.880e-06, 3.362e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.577e+00, -5.347e-06, 3.321e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.577e+00, -5.403e-06, 3.325e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.577e+00, -5.403e-06, 3.325e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.577e+00, -5.458e-06, 3.329e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.577e+00, -5.458e-06, 3.329e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.575e+00, -6.267e-06, 3.395e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.575e+00, -6.267e-06, 3.395e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.574e+00, -6.956e-06, 3.458e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.750e-02, 2.574e+00, -6.956e-06, 3.458e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.575e+00, -6.551e-06, 3.420e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.575e+00, -6.595e-06, 3.424e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.575e+00, -6.595e-06, 3.424e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.574e+00, -6.638e-06, 3.428e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.574e+00, -6.637e-06, 3.428e-05, -1.050e-02, -3.013e+00, 3.992e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.573e+00, -7.259e-06, 3.490e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.573e+00, -7.259e-06, 3.490e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.571e+00, -7.764e-06, 3.550e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.800e-02, 2.571e+00, -7.765e-06, 3.550e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.572e+00, -7.479e-06, 3.515e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.572e+00, -7.511e-06, 3.518e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.572e+00, -7.510e-06, 3.518e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.572e+00, -7.541e-06, 3.522e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.572e+00, -7.541e-06, 3.522e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.570e+00, -7.983e-06, 3.581e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.570e+00, -7.983e-06, 3.581e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.568e+00, -8.315e-06, 3.638e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.850e-02, 2.568e+00, -8.317e-06, 3.638e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.569e+00, -8.137e-06, 3.605e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.569e+00, -8.158e-06, 3.609e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.569e+00, -8.158e-06, 3.609e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.569e+00, -8.178e-06, 3.612e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.569e+00, -8.178e-06, 3.612e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.567e+00, -8.451e-06, 3.668e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.567e+00, -8.452e-06, 3.668e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.565e+00, -8.624e-06, 3.723e-05, -1.050e-02, -3.013e+00, 3.990e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.900e-02, 2.565e+00, -8.627e-06, 3.723e-05, -1.050e-02, -3.013e+00, 3.990e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.950e-02, 2.566e+00, -8.541e-06, 3.692e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.950e-02, 2.566e+00, -8.551e-06, 3.696e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
5.950e-02, 2.566e+00, -8.551e-06, 3.696e-05, -1.050e-02, -3.013e+00, 3.991e-01, -1.530e+01, 3.013e+00, -1.530e+01
