 # Time,      Mach,      alfa,       beta,      Cd,      Cd0,     Cdd2,    CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
7.400e-01, 2.218e+00, -1.088e-03, 1.019e-01, 3.298e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.400e-01, 2.218e+00, 1.797e-04, 1.011e-01, 3.292e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.400e-01, 2.218e+00, 1.797e-04, 1.011e-01, 3.292e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.400e-01, 2.218e+00, 1.364e-03, 1.002e-01, 3.286e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.400e-01, 2.218e+00, 1.364e-03, 1.002e-01, 3.286e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 9.122e-04, 1.006e-01, 3.289e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 9.145e-04, 1.006e-01, 3.289e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 9.145e-04, 1.006e-01, 3.289e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 9.167e-04, 1.006e-01, 3.289e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 9.167e-04, 1.006e-01, 3.289e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 1.075e-03, 1.004e-01, 3.288e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 1.075e-03, 1.004e-01, 3.288e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 1.231e-03, 1.003e-01, 3.287e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 1.231e-03, 1.003e-01, 3.287e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 1.386e-03, 1.002e-01, 3.286e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 1.386e-03, 1.002e-01, 3.286e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 1.784e-03, 9.990e-02, 3.284e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 1.784e-03, 9.990e-02, 3.284e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 2.170e-03, 9.960e-02, 3.282e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 2.170e-03, 9.960e-02, 3.282e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 2.545e-03, 9.929e-02, 3.280e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 2.545e-03, 9.929e-02, 3.280e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 2.909e-03, 9.897e-02, 3.278e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.218e+00, 2.909e-03, 9.897e-02, 3.278e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 3.666e-03, 9.828e-02, 3.274e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 3.666e-03, 9.828e-02, 3.274e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 4.367e-03, 9.759e-02, 3.269e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 4.367e-03, 9.759e-02, 3.269e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 5.012e-03, 9.689e-02, 3.265e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 5.012e-03, 9.689e-02, 3.265e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 5.600e-03, 9.620e-02, 3.260e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 5.600e-03, 9.620e-02, 3.260e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 6.132e-03, 9.552e-02, 3.256e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 6.132e-03, 9.552e-02, 3.256e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 6.879e-03, 9.444e-02, 3.249e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 6.879e-03, 9.444e-02, 3.249e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 7.487e-03, 9.341e-02, 3.243e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 7.487e-03, 9.341e-02, 3.243e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 7.962e-03, 9.245e-02, 3.237e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 7.962e-03, 9.245e-02, 3.237e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 8.317e-03, 9.159e-02, 3.232e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 8.317e-03, 9.159e-02, 3.232e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 8.563e-03, 9.082e-02, 3.227e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 8.563e-03, 9.082e-02, 3.227e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 8.715e-03, 9.016e-02, 3.223e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.217e+00, 8.715e-03, 9.016e-02, 3.223e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.216e+00, 8.798e-03, 8.953e-02, 3.219e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.216e+00, 8.798e-03, 8.953e-02, 3.219e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.216e+00, 8.797e-03, 8.908e-02, 3.217e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.216e+00, 8.797e-03, 8.908e-02, 3.217e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.216e+00, 8.747e-03, 8.884e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.500e-01, 2.216e+00, 8.747e-03, 8.884e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.795e-03, 8.906e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.795e-03, 8.906e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.795e-03, 8.906e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.795e-03, 8.906e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.795e-03, 8.906e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.791e-03, 8.903e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.791e-03, 8.903e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.787e-03, 8.900e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.787e-03, 8.900e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.782e-03, 8.897e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.782e-03, 8.897e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.768e-03, 8.890e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.768e-03, 8.890e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.751e-03, 8.885e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.751e-03, 8.885e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.732e-03, 8.882e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.732e-03, 8.882e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.714e-03, 8.880e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.714e-03, 8.880e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.681e-03, 8.881e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.681e-03, 8.881e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.655e-03, 8.887e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.655e-03, 8.887e-02, 3.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.639e-03, 8.898e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.639e-03, 8.898e-02, 3.216e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.638e-03, 8.914e-02, 3.217e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.638e-03, 8.914e-02, 3.217e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.656e-03, 8.934e-02, 3.218e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.656e-03, 8.934e-02, 3.218e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.753e-03, 8.983e-02, 3.221e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.216e+00, 8.753e-03, 8.983e-02, 3.221e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 8.953e-03, 9.044e-02, 3.225e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 8.953e-03, 9.044e-02, 3.225e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 9.275e-03, 9.116e-02, 3.230e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 9.275e-03, 9.116e-02, 3.230e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 9.739e-03, 9.197e-02, 3.235e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 9.739e-03, 9.197e-02, 3.235e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 1.036e-02, 9.284e-02, 3.241e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 1.036e-02, 9.284e-02, 3.241e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 1.115e-02, 9.374e-02, 3.247e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 1.115e-02, 9.374e-02, 3.247e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 1.239e-02, 9.488e-02, 3.256e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.600e-01, 2.215e+00, 1.239e-02, 9.488e-02, 3.256e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.222e-02, 9.474e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.223e-02, 9.475e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.223e-02, 9.475e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.223e-02, 9.475e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.223e-02, 9.475e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.224e-02, 9.476e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.224e-02, 9.476e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.226e-02, 9.478e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.226e-02, 9.478e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.228e-02, 9.479e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.228e-02, 9.479e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.230e-02, 9.481e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.230e-02, 9.481e-02, 3.255e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.252e-02, 9.498e-02, 3.257e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.252e-02, 9.498e-02, 3.257e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.273e-02, 9.515e-02, 3.258e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.273e-02, 9.515e-02, 3.258e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.296e-02, 9.532e-02, 3.259e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.296e-02, 9.532e-02, 3.259e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.319e-02, 9.549e-02, 3.260e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.319e-02, 9.549e-02, 3.260e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.408e-02, 9.609e-02, 3.265e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.408e-02, 9.609e-02, 3.265e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.506e-02, 9.665e-02, 3.270e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.215e+00, 1.506e-02, 9.665e-02, 3.270e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 1.613e-02, 9.717e-02, 3.275e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 1.613e-02, 9.717e-02, 3.275e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 1.728e-02, 9.765e-02, 3.279e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 1.728e-02, 9.765e-02, 3.279e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 1.850e-02, 9.807e-02, 3.283e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 1.850e-02, 9.807e-02, 3.283e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.041e-02, 9.855e-02, 3.289e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.041e-02, 9.855e-02, 3.289e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.245e-02, 9.888e-02, 3.294e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.245e-02, 9.888e-02, 3.294e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.461e-02, 9.903e-02, 3.299e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.461e-02, 9.903e-02, 3.299e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.686e-02, 9.899e-02, 3.303e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.686e-02, 9.899e-02, 3.303e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.917e-02, 9.875e-02, 3.305e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.214e+00, 2.917e-02, 9.875e-02, 3.305e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.213e+00, 3.152e-02, 9.830e-02, 3.307e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.213e+00, 3.152e-02, 9.830e-02, 3.307e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.213e+00, 3.357e-02, 9.773e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.213e+00, 3.357e-02, 9.773e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.213e+00, 3.560e-02, 9.700e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.700e-01, 2.213e+00, 3.560e-02, 9.700e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.379e-02, 9.766e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.381e-02, 9.765e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.381e-02, 9.765e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.383e-02, 9.764e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.383e-02, 9.764e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.410e-02, 9.755e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.410e-02, 9.755e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.437e-02, 9.746e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.437e-02, 9.746e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.464e-02, 9.736e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.464e-02, 9.736e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.559e-02, 9.701e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.559e-02, 9.701e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.543e-02, 9.707e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.543e-02, 9.707e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.620e-02, 9.675e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.620e-02, 9.675e-02, 3.308e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.698e-02, 9.642e-02, 3.307e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.698e-02, 9.642e-02, 3.307e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.774e-02, 9.605e-02, 3.307e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.774e-02, 9.605e-02, 3.307e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.911e-02, 9.534e-02, 3.306e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 3.911e-02, 9.534e-02, 3.306e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.044e-02, 9.456e-02, 3.305e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.044e-02, 9.456e-02, 3.305e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.174e-02, 9.371e-02, 3.303e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.174e-02, 9.371e-02, 3.303e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.299e-02, 9.281e-02, 3.301e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.299e-02, 9.281e-02, 3.301e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.418e-02, 9.185e-02, 3.298e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.418e-02, 9.185e-02, 3.298e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.609e-02, 9.009e-02, 3.293e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.213e+00, 4.609e-02, 9.009e-02, 3.293e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
7.800e-01, 2.212e+00, 4.782e-02, 8.823e-02, 3.287e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
