 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
2.650e-01, 1.739e+00, -8.181e-04, 7.546e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.650e-01, 1.739e+00, -8.181e-04, 7.546e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.650e-01, 1.738e+00, -8.499e-04, 7.212e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.650e-01, 1.738e+00, -8.499e-04, 7.212e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.452e-04, 7.263e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.474e-04, 7.240e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.474e-04, 7.239e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.468e-04, 7.246e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.468e-04, 7.246e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.484e-04, 7.229e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.484e-04, 7.229e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.515e-04, 7.195e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.515e-04, 7.195e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.546e-04, 7.160e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.546e-04, 7.160e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.577e-04, 7.126e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.738e+00, -8.577e-04, 7.126e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.737e+00, -8.879e-04, 6.774e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.655e-01, 1.737e+00, -8.879e-04, 6.774e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.833e-04, 6.830e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.853e-04, 6.806e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.853e-04, 6.806e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.848e-04, 6.812e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.848e-04, 6.812e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.863e-04, 6.794e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.863e-04, 6.794e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.892e-04, 6.759e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.737e+00, -8.892e-04, 6.759e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.736e+00, -8.921e-04, 6.724e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.736e+00, -8.921e-04, 6.724e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.736e+00, -8.949e-04, 6.688e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.736e+00, -8.949e-04, 6.688e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.735e+00, -9.229e-04, 6.327e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.660e-01, 1.735e+00, -9.229e-04, 6.327e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.192e-04, 6.376e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.210e-04, 6.353e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.210e-04, 6.353e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.206e-04, 6.358e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.206e-04, 6.358e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.219e-04, 6.340e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.219e-04, 6.340e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.246e-04, 6.304e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.246e-04, 6.304e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.273e-04, 6.267e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.273e-04, 6.267e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.300e-04, 6.231e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.735e+00, -9.300e-04, 6.231e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.734e+00, -9.557e-04, 5.860e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.665e-01, 1.734e+00, -9.557e-04, 5.860e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.528e-04, 5.904e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.543e-04, 5.881e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.543e-04, 5.881e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.540e-04, 5.885e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.540e-04, 5.885e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.553e-04, 5.867e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.553e-04, 5.867e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.577e-04, 5.830e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.577e-04, 5.830e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.602e-04, 5.792e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.734e+00, -9.602e-04, 5.792e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.733e+00, -9.626e-04, 5.755e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.733e+00, -9.626e-04, 5.755e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.732e+00, -9.862e-04, 5.375e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.670e-01, 1.732e+00, -9.862e-04, 5.375e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.732e+00, -9.839e-04, 5.414e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.732e+00, -9.853e-04, 5.392e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.732e+00, -9.853e-04, 5.392e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.732e+00, -9.866e-04, 5.370e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.732e+00, -9.866e-04, 5.370e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.732e+00, -9.988e-04, 5.158e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.732e+00, -9.988e-04, 5.158e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.731e+00, -1.011e-03, 4.944e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.731e+00, -1.011e-03, 4.944e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.730e+00, -1.022e-03, 4.727e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.675e-01, 1.730e+00, -1.022e-03, 4.727e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.731e+00, -1.013e-03, 4.908e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.731e+00, -1.014e-03, 4.886e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.731e+00, -1.014e-03, 4.886e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.731e+00, -1.015e-03, 4.864e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.731e+00, -1.015e-03, 4.864e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.730e+00, -1.026e-03, 4.650e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.730e+00, -1.026e-03, 4.650e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.730e+00, -1.036e-03, 4.434e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.730e+00, -1.036e-03, 4.434e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.729e+00, -1.046e-03, 4.215e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.680e-01, 1.729e+00, -1.046e-03, 4.215e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.730e+00, -1.039e-03, 4.386e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.729e+00, -1.040e-03, 4.365e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.729e+00, -1.040e-03, 4.365e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.729e+00, -1.041e-03, 4.344e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.729e+00, -1.041e-03, 4.344e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.729e+00, -1.050e-03, 4.128e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.729e+00, -1.050e-03, 4.128e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.728e+00, -1.059e-03, 3.910e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.728e+00, -1.059e-03, 3.910e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.728e+00, -1.068e-03, 3.690e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.685e-01, 1.728e+00, -1.068e-03, 3.690e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.728e+00, -1.062e-03, 3.851e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.728e+00, -1.063e-03, 3.830e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.728e+00, -1.063e-03, 3.830e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.728e+00, -1.064e-03, 3.810e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.728e+00, -1.064e-03, 3.809e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.727e+00, -1.072e-03, 3.592e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.727e+00, -1.072e-03, 3.592e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.727e+00, -1.080e-03, 3.373e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.727e+00, -1.080e-03, 3.373e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.726e+00, -1.088e-03, 3.152e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.690e-01, 1.726e+00, -1.088e-03, 3.152e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.727e+00, -1.082e-03, 3.303e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.727e+00, -1.083e-03, 3.283e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.727e+00, -1.083e-03, 3.283e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.727e+00, -1.084e-03, 3.263e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.727e+00, -1.084e-03, 3.263e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.726e+00, -1.091e-03, 3.045e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.726e+00, -1.091e-03, 3.045e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.725e+00, -1.098e-03, 2.825e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.725e+00, -1.098e-03, 2.825e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.725e+00, -1.104e-03, 2.604e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.695e-01, 1.725e+00, -1.104e-03, 2.604e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.725e+00, -1.100e-03, 2.745e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.725e+00, -1.101e-03, 2.725e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.725e+00, -1.101e-03, 2.725e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.725e+00, -1.101e-03, 2.705e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.725e+00, -1.101e-03, 2.705e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.725e+00, -1.107e-03, 2.487e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.725e+00, -1.107e-03, 2.487e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.724e+00, -1.113e-03, 2.267e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.724e+00, -1.113e-03, 2.267e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.723e+00, -1.118e-03, 2.046e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.700e-01, 1.723e+00, -1.118e-03, 2.046e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.724e+00, -1.115e-03, 2.177e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.724e+00, -1.115e-03, 2.158e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.724e+00, -1.115e-03, 2.158e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.724e+00, -1.116e-03, 2.138e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.724e+00, -1.116e-03, 2.138e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.723e+00, -1.121e-03, 1.920e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.723e+00, -1.121e-03, 1.920e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.723e+00, -1.125e-03, 1.700e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.723e+00, -1.125e-03, 1.700e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.722e+00, -1.129e-03, 1.479e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.705e-01, 1.722e+00, -1.129e-03, 1.480e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.722e+00, -1.127e-03, 1.601e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.722e+00, -1.127e-03, 1.582e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.722e+00, -1.127e-03, 1.582e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.722e+00, -1.128e-03, 1.563e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.722e+00, -1.128e-03, 1.563e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.722e+00, -1.131e-03, 1.345e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.722e+00, -1.131e-03, 1.345e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.721e+00, -1.134e-03, 1.127e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.721e+00, -1.134e-03, 1.127e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.721e+00, -1.137e-03, 9.069e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.710e-01, 1.721e+00, -1.137e-03, 9.070e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.721e+00, -1.136e-03, 1.018e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.721e+00, -1.136e-03, 1.000e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.721e+00, -1.136e-03, 1.000e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.721e+00, -1.136e-03, 9.820e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.721e+00, -1.136e-03, 9.820e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.720e+00, -1.139e-03, 7.650e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.720e+00, -1.139e-03, 7.650e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.720e+00, -1.141e-03, 5.474e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.720e+00, -1.141e-03, 5.474e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.719e+00, -1.143e-03, 3.293e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.715e-01, 1.719e+00, -1.143e-03, 3.293e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.719e+00, -1.142e-03, 4.305e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.719e+00, -1.142e-03, 4.131e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.719e+00, -1.142e-03, 4.131e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.719e+00, -1.142e-03, 3.956e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.719e+00, -1.142e-03, 3.956e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.719e+00, -1.143e-03, 1.801e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.719e+00, -1.143e-03, 1.801e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.718e+00, -1.144e-03, -3.579e-06, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.718e+00, -1.144e-03, -3.575e-06, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.718e+00, -1.145e-03, -2.519e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.720e-01, 1.718e+00, -1.145e-03, -2.519e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.725e-01, 1.718e+00, -1.145e-03, -1.604e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.725e-01, 1.718e+00, -1.145e-03, -1.776e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
